1e8e37657c704463acdd6ed7bed64f25	1
d32bf76f4b0a4ec8a9a0bb07f5daad01	0
60ee8a0243bd48969863f5088962602c	1
6cf7f4f3e5594bd0abbb0a3037e077ef	1
dd95a8e822c143d0b4bfc6bd29a2a538	1
8be7bab0e2564392905311fee3aa89df	0
d6dd5a68e132404b82362154d1f9cf79	0
4b5cabf5b6ce48328e213191283c43b6	0
5e31d26347a24a5d829e9e8c7b07c78d	1
7fe587a064ee46c58d7f211257c9c679	1
acacec06bfbe46b69d8381e4428fa497	1
89b40c1086d4443e9d3bea5b4ee4a127	1
79a01e8d4bb64ea1839b4adb2bd8a4d0	0
5ef7bd6c8d954377858c2827b22340df	1
d76905274f054e38b6721110b2134c34	0
f863a9325a5b4dfe818e473ca099f69a	0
39fbfa1479a5491a92339c528df9304e	1
08246588e8ea4c0990b4bad4979144d2	0
f35b057ca54a48fa8c752372df4d4c1d	1
089034b9623f4ddcbe35e84b94b502a6	1
ff4cb061872d49caade1155b132392fe	1
1fb6c3bedee6467e9c9b00be7a304aa0	1
a21a9f0b8a2d4cc3ba46da11098d6a09	1
c3348cf7a1d748e3906ef44098a1c990	1
1f62f62f4d704b5ba26ce20663b9a607	0
840d8f172f93490490f3902d696d7218	0
1ba2d519394945ffa7f67647fbeedba9	0
0d866df3e6174d59bf1733ac3109672b	1
75865cd1b5b844078c1e0b3d1fe3873c	1
7bed959d19724e9e8f0411c694dae19a	1
f6ad0408a5f1428788c18e29c5b1fe93	1
99952c9d6aff41f6b3fec3172d42629f	0
6c6ede4a9f07448eb695aab68abb69d5	1
0bb2a92a35ef4cb4a90755533d23130a	1
152582f2671447d6914f4df6e746171a	1
a217398a9cfe47b89d2dcb24a1b0e352	0
9e28d15d528a4501b0e2aaf61f1c89c1	0
d6f6b855506b461cafa66d088b1f470e	0
d4ca708bb5ce472795213a6a3344ccd4	1
03370a2557c44034ab30c23b68303712	1
cc8925faf77b433598d7e4ac1e375853	1
56ab6cfefe4f4bb3adc82143c44c8b8d	1
af233543c6a54d96b6d3f9f48e686832	1
c9360ee6eb8f449b896d05687890ec30	1
3695fac6dc7a47e88f22a9c7b74fae46	1
1a123f2842774b209e44ca3dd6539e2f	0
7eb93ad6c1824079a8aa255ced822bd4	1
e394e01cad154b68981a53bf8cd265e5	0
240e52faed064ed58f260efbc87e18f1	1
b22e780941694a748e41681d1b346479	1
838c0f2c731c4f2c8b77bb0199386059	1
b94043e8a88d4dad89069cf17d1aa082	1
af98e0c591df485abcadf4d00538e329	1
f5e59adc8c054e62ad219dfd9f5ed01d	1
4a9d0b73d8274fdd9c982c913f5b891e	0
81a3f93cc79e4dd185a1531460c07d05	1
f0768450a9ec4594b9bb2f5022fdce1f	1
b96a2ca1aefa4f2798059711d9f8f86f	0
ad2d601880394f78bc5fe4443b9d7250	1
c62d2e22b0f34eafb6e05a1b3546a9c6	0
46b227242ded44c4829e8f5efb4fdf71	1
26e6f7fb74744e7b940d1fc50c8d7500	0
f30a14d4f0c945fbb3c6a569d9acfb90	0
bac022d81ebd4d948cc74f20d90355b8	1
7fa3bc4489054e46948722aeeb078896	1
70413792bf5944858e70a92107e71dcc	1
3c3fcfc262164960893470c9d06ee1c4	1
cab42a0f71df48d3869367b908e4dde4	1
3c1c8fed59944f229df69d02c2ddd799	1
c8f1d7317fc04db5957ef5f46c1191b4	0
f33971f79dd34c92b5f897be17131f22	1
0c2c67494dd5499d92bf135142ed066f	1
7b9df81bb1a940d8b476eb8b8bc598df	1
b8803192e5254a41a8655c45b67c5671	1
b48785c5073044099fe3c953f4dd3353	1
5abfac468ffa4063bbf9c7be8eb8add5	1
0953302970f64b2389dc468d0dd52839	0
e0303ec5cdcc464c89023dd4cd006067	1
fb18002ce18249299add549f0226b7e6	0
eda0cd9fc73e4af7835aa737e157f74a	1
9a35972003db4af08931b7a14a81873b	0
e7de71618363475d8be0539a5a6e2259	0
7fc0723b94dd4ff08e24010bff91eb97	1
69163526e6904506b95ea09aab9ef852	1
dd8c81b226d74c619295dee4a34c2040	1
6f7ac70f33f04d3f83ab58248b4efbc5	1
bf1311c2fade48e09088d15ace840d6b	1
44cedaed813d495791ffd7e1475f7662	1
2308f2b0d6b54248ae6567fd74e8a4af	0
421ad14d622a4fd4bbe5eb8ed770431f	0
674488c8b8584a95bf5259455c994476	0
b62dadeb1a7b4eb3a62f75d67904cafe	1
de454784fa0b413687b8d3e8b250838a	1
f22eb43151454efdbdc551753497e891	1
68d83df2812b415fa3f33af2751af684	1
9b5a60daa33b49ed862868b6c7a63924	1
26c067502d734686b892d20cf6c36acc	1
5839e580ea624d06b590b8a7d0480bc4	0
b8217363dcc74fb3bd18d6f482e19ae9	1
857d2f5c5b9f4e8ba6a060907531d63d	1
a28e1c376a3746b28844a845c3e573fa	1
17d9fb59f09b4271a51ce47ae4d44b63	1
c858f4027c464609b87d8613396636de	1
3caf4d159f664011abfd5cd5e746c746	1
a280253ddb7b42c480d37b0a004ce0ef	1
b5e337b113e44b0eb8db4ccdf03a57ae	1
e1e5f0b9bcd8442781789c6960a932ba	0
d15eac6d0cdc4caa8d95d3cc49eda1fb	1
0d528266d6304ac8936a7731e803ad66	0
5f8a805a19674fafbf7b8e557d6c7bcd	1
0b07afcc4aae4772ab89d9afb3d78e4e	0
c85ef13041bf455facf939794aec98ec	0
0ddb0feb9d7f4c49bfca4b1aeead1fc8	0
ddca10777d4248fbb5ce1a30e0177b6a	0
223fabd545ff42139e0b3725b0493f8d	1
d08e2b717dd74210992de2122ef1ae0e	0
9d7e5cc332de4c659666ed3befb157fe	0
6de26093c4ad4592843f09e4e17163f7	0
9d3efab9aa904b3983115baefa6719ae	0
4f925351dfb64ed9bd4860a0348795a4	0
d2df49272c5144b8b52e8b83ebfcb966	1
53486cb8cb824f9796efd2152d4458df	1
a9dcc3cc523d4ec7a5a63406247a6356	1
8967826c51bf462ebd136bd559d6297a	0
03d713cffa3b4ad2a1793feae3943822	1
e980ec05c4c74000a0e883522ec8a89e	0
54dc8e860e464093aba47e78b5ce8b09	0
b20d8652e14048f4a00ee33553d27552	1
47d87be33c47486fb5b8fa76933551c9	1
4c85d0309e084baf8b51e5b1639c84c0	1
813fd9209f5340c4beeb78ec5ee22c58	1
257e7033a6214f51874b11bb8b07157b	1
66b6d3eaff904686933d7603c5c8366d	1
c44f12bc2d824d6ca834ed811c4519c7	1
ae056a6ec0494f3487bc89d680702965	0
1651f435c84a4d93a1814d10e61b4ddc	1
c139e07cebbb43fdb718b7cb52647019	1
29ccfd9032ff477d91e5e53567a34edc	0
a607b61abed34b0e80e905d00e4a3092	1
c829d9c00d5543aeaa8bf6a02240bb56	1
db19291499e946e3a20defc6242ca40f	0
ec2633acf7ff4653bfcba72eafab0db8	0
4cf2177c64d1476ab36702672cb18842	0
58eb2e667b93455da7ae522e8dd53086	0
785cf3c14fa14f0cb9e3c9052d51e572	0
df734eb906f14a0ab9b88b05497f226a	1
240df6fcb50d4d15a9c9802b9effdad4	1
05951c0165e444dca9a9c2883cb2b792	1
a36f616a38fd411fa48d60d9b3943010	0
6cb98af9d9f04db995cffa68d0022078	1
bf999002b71b4623b9bcf3b67663e9ec	1
a02770f85a6e4215ba56e9f0c64f0018	1
083a3440f7ba46bd9841d272eb80a837	1
97db8b00c7cd4f4681e576d004433672	0
3e4252f1e7f94b359dcd128920359e6c	1
dc156341d8cd4701847137e547b20ad7	0
78ffb12a3e71480ba2f09c8a4c643cb0	1
0b48a7f6bbdb45bd94e4bd5b41455312	1
1547e43fde6447a9bc64aaa2408167d9	1
2b42052941654c9eb9022aa67e7562dc	1
f3bbd4eec9da42e0af96ea1963826018	1
849709374fba481fa130a9b6adf34b26	1
0e644c552f8349b8b93c012ee6c26b39	0
70109b95b7d841e1b00834b4dcc30233	1
c0154e906b8d4d62b440b4e17c25170b	0
44652f88fe3744d5b71f9bfbf5e4011a	1
f21600354fab4d0eb01f29c4e24412a1	1
c942efd9d87f4413920aa731eadf9412	1
bfcee47801634acda74372d19deaf611	1
dc6288811f3745849127872bfde6ffce	1
7016f1568d0a4450a787d62533055887	0
1aebd69159f8405aa6e6af5fa0869bf4	1
bb956c8c242f47a492a8cdd0d71dab77	1
9215eadd40c04de3a6afe677887f9afb	0
ba5279b0eb444ee2b7b914aec50de119	1
efdc7b7f10884029adbe231893fd4380	1
0e1bee6776254bfaa202262be841f035	1
1030023a29a3422094011c87ea9a862e	1
5b3738fd350a45bbbb2a3880292c7124	1
d1272f6fda71475297f0a724ccc53f9c	0
eb45bf58b84343ec90c6cdea63a62066	1
a65f39b756cc46028bcf8b7ab9d0f319	0
4583d2529c634b40956c680f28329daa	0
18e67192f37b4f18a51dcc37fd14d7e8	0
8c28bb231ca7455599b8c6a13175c8b2	1
50fba7c492f944e1be1c1f93e2f435d0	1
bdcd8938087d4848a2db323e7bdc2056	0
2f6fe5dd7c27436fb5145d4e6ec8ea86	1
83d24482f45f4a949ef48d0ed3dc7d2b	1
8c6fed0ed70e4abfaa960573e69bbdc4	0
6b9d055e645a44a9bf3fbe790ec1c63b	1
9297e6a3e28148d3a46aa98663942d98	1
c0d5634f5d9949e98832cd65ed828508	1
699132ed4bec435984306f0d64f214db	0
a2e35b1b280d4117aeea8ef09be75960	0
f24b0e736f01495da1f05d46faf03174	1
6b05b3564e284b06a8077edd96b24cf4	1
facd4cc317864f5595ab1da0ecbb3107	1
d899ec2b324742a691622f0aad907df3	1
707b65d2394049bba74f80ec9f79e3e7	1
23de46eba1184df68a207dfb1b9db219	1
3d3cc5f0087c46c691f055023c524a94	1
340ae9651b8c407eb7448f59bbdf260b	1
35cfc52c07564702953a63f16a71c356	0
c75c4da8e42b4bf1a208cbe117dd9e3b	1
f8f03957942e4868bc3e011469a80604	0
f04b4abf955c4130972c7d8b825281ef	1
7bfaa4693a1a42ec88c0cccc26007e26	0
4c81a068830e4b349385371f8889b08a	1
23970cccf8874433b6edb4b080d4c17c	0
7477da5d1a7747d1b936e87ebfa47f25	1
6cfb84e6093e4691ab31178681103ffd	0
50ee046af3494dce9ad8bb318f274965	1
bf680d2900f44aeab89fb844d660733c	0
bf049e3e99ce485db3878938ab44bcfc	1
d4d18d7c90d54c15b71e76b1f93d9598	0
35a1d1bc1aa04f08a48e04a565c12389	1
4266b5e56da7436582f436ca635c1de8	0
d83d26abe2014201baac55f81cb7cc59	1
929809a8e5bc454d94b19ea9e9a2833f	1
cb6e1ce8be7a482b857b47f5add64859	1
b9d7203942bd4c15b92926ab86f900d6	1
2bb3931906cf48b3ad578a5758b42f55	1
2169a7c4fe024bbe97765d9d11b2d8ae	0
de38e89b27bd409caeebdf70cd09d791	0
340ba34195944eeb863a078f43170d0b	1
62be0c1bc88d452597df685449ae3513	1
52ceb402ec9e4ed1a054ffd5385df411	1
c41f12bebdeb4507a6f9d10d19aa1b77	1
0339caaef050448db94a2c7b35cf7c04	1
2c8795b1ac964deb81122fc8f1249f5c	1
759b0624da4a4585b5bc9255c327c81c	1
41e17a03a34e422d9fc5d8941495ce2a	0
b5b65ed9321746eca4faba1d49c468f4	1
aaad6941a0664dedb45a11f8653db1f7	0
07c155f9d12f45b1b35ae39adcbaf65c	1
8af0baf85de34f93afc5d592bc24ed3e	0
eb9cb5439b4841f1a4cf38e50f458267	0
34a990aa7304487d8fc7141174e264d1	1
1cf71f55c589444f9988da663eec5356	0
c39cbd60abc748008de9b35fea97339b	0
4150a344d2644964807510c72ff743b0	1
6e230d2bcdec42e399bac0f1adbecdcc	0
c2d5b7373ffc40838a99c6b1c01c3a99	1
8aa50ddeca82425787dacd90753b182c	1
0d66eef2bab7491b98ae7ad80f4fdaa2	1
f1cefc6d4c774c7eb05e53f094017f87	1
98e5f71af44b4484a2c1c6b39ee44fd5	0
e79187464196484ca7b9f04e8105ece8	1
4b341695b2d742e0af85482510693fcd	1
3b04b1b79aa440908319bdcc534d2e57	1
4b54e28a49074e57bc7d8e4d00cbb476	0
afe9ade617404bb5b71b72663db28e14	0
8461ebb0e08742729b93e173dc61ed3d	1
a2477e7a60d9468ea2b5ea2e5eb7c642	0
9f71ec4319ef48afb66901f7bb75d562	1
ba048cccf1ad4bd98f7688b7c702f596	1
10128ee17aef4114ae26602689f67cff	1
5ec701f5467547ff90b655dea0f28190	1
d3116b01af3f4d8285db4e23be1db7ed	1
dc75db7c994c487dbea12da4a6dc6889	1
2fecb05ec8c9446c8acc5dbbba7ed502	1
57ccb03ab967477f95b0228d3dedf8bb	1
f45aeb7a000f47139a31bcbaeb4c0eb2	1
2bc29b29cb214b6faa83cdce20c30a1c	1
82db8a909ce043c48cdb2d1cf90625d3	1
106bc517438443dca3b49edf77a7ddb3	0
2d59bd252a1340f5b2e6f22585259505	1
f436905a9f2f4699b5757a16bc16f705	0
3c1cbcf60bb1422c87593d7186aaf97c	1
8ec1a8a766fd4108a862b3ca100af69f	1
1cc481c984084933909563fa53607357	0
545a6f13b6044afb9ffe6948a119aae6	1
71be412b0d1f4e90ba89fb6d83238305	0
ed42244eafd144318d73e3c22558b5ed	0
f0754e0109b648df8aac43f725c7adaa	0
45de58e62d1f4ba1b73b461e17cb9893	1
cf30a3827cd94c0988788e4c39e9d527	0
d61bbf5c16fa47cab42949d7978f10bd	0
26203eba864741f4ade99d5d9b36db8c	1
bb1d388847f84b1f8ed1a60be24ed15d	1
61cb8bbc87cd4c318ff036953082567a	0
bc63dceca93949dca48e6608b68363ff	1
4c2d2d0110174f3a90872b56fc775d87	1
bd65cf8fbefd4c5da692cf133d70c61f	1
95b1050ebe6c47cab264afffecfb69ea	1
a7ead2cf66f4497b94e2bc59145fbd59	1
d4bee759ec854cd5908442fd97d774e1	0
3bd204fd9ce643d5b8aff9ad073a6820	0
ad7b5ac6032c48ec87882a2bc441e640	0
e968e2925a5647ae9ffa92a8830ec11f	1
093c30a74dfd48c6861535c98db504e3	0
db34386850624f7fa225bd443da97a7a	1
f83c20f817b04772a44b94fbfed8956c	0
af08831025ee4f38b952d08621efcbde	1
9e7b97487e45457095a07e5df8162254	1
3f4dc99f1d0e4a6191356c84aefed70b	1
f71ea4fdc8a94630825a52b4453f6915	0
cf577505f859482fb6358e65d5f01433	0
da332b23faa949fbb2fa1cda8ebb26bf	1
44080ad68e224755bbec42fce60a27c5	1
ae00dd007b254252a1d85220354e50d7	1
960a93d8681541f9ba1cef04be061adb	0
e319b8cf3d0d4bac837ce47e6f883343	1
58a031b9285f428dbfba48d1ca3cd777	1
2e73652db61c4fd981b8c2367d1ded9a	1
7992e4d1a0c14dd291d97bc1081ac14e	1
bd7140bc89bd4d2a96524a37e2c21cb2	1
fa1703cb4b9841879d3471bc5ad95753	0
29e03ec7f88445a38b000ae793f69722	0
f68f386874b148da8987fe453ac67f0f	0
1a8fdfc9b98c4a5aaff5e20b346703f6	1
48d36cb55a4744828984ac8b4e204390	0
3827f0ad24a34807a48a74735cb555a7	1
0285e221de1c41ceadf6ff0ad6b56566	1
5229d95bb7d84d49a201b0718cdcc677	1
675bee163a6f4e1090a1bd7347af508c	1
eb9ba8941f6c4614bd08150ceb1775d1	1
4e808ee4023e417ba38aee7f45073bd0	1
7d40c55313ae4992be5c5483aae79590	1
d5959592272743d09d94916eff033ede	0
722b844e8fe6485c8532b60f99781c64	1
8166715c158a4216bccb024cff8dbc28	1
72d39f4332af4c708257bae643cb138f	1
ad5730fde8354c9cb23497c0e02c0b58	0
2a94eceb905e4156a490721f49993755	0
5061ce5e8ac94a9588a7b206297cf09e	1
e53452e2475847b6a8d44e7880d84506	0
977a69f04e86436a8cca6179a4578d67	1
5a535940217b4671914f146cf66b6823	1
70af6a8f69394370852d2bd6a07be7ce	1
e526977844bf400e995c6cadacf7b9de	1
a221acd34767409980fe6243d1fdf266	1
52388929c74d437d9f536a05a75f5c2a	1
d31f3e1f789d4ba4ad005bdfe1ccc4f2	1
c34c136564804105aed5bd93d77bf346	0
97a37b30d9e24545a0ef7333cd47b963	1
75c43e4564f54959971469a3057af55b	0
345a7940dd6c4a818210d19552450b43	1
c1063f69971345639c05f82eaf476822	1
f156a23a5c1748899fddbbb5fe29abea	0
72fdd3402e1b444d957774a4c0979407	1
0da0db4460e84574ab356722ae4d17f0	1
54d67d0c9f534664af469e1d84b8e57e	1
0c2dcc4a017d4ac6abdec70471a8e65b	0
167d9e803b474fe381923178c2b0e1b8	0
55dee99502474b568e165fba254eb491	1
47182a32fc3b448f941422cd3b83e250	0
aaeb550286484a74971b0aad66a28384	1
965aee4fdc0e4c9291d33031ccda36d4	0
5252a9c32bcf471d80833b96c33f421e	1
e56b4ee7324e441ea35eab46d0cd584c	1
819bcb4bad884fd7afce56051fdcad39	1
04df20e71597416c93c2bdc5605433eb	0
df85c84f6f6f49e890836f955bdf7162	1
af66a2e21f9b4bdca487a722e2b930f8	1
38c9ca11bcdd4bf5b0fec88208d6f6b1	1
e9ccacfb5e1d46c1896ecb141772676f	1
46eef1c49c5346c8b61de581f0cf18f6	0
d6a54deb969842fc93408deb71e42255	1
0856f20285bb433bbd0c9656fd9ebfc9	1
9b829c0b393b4a569961ab965b61b6fa	0
2821bc6ca68145498a8c3b94a2902b91	0
e03556ca7b414044838d79bfc8d33fb2	0
0b3714df7c8f446b9704e2e8df4fd904	1
c1c13ea8e8854390b54de5a3e7fd1303	0
fc0a7bf042b84d359a604b350ea0fdfa	1
0caf4e13a9b04d69a9a8c08bffbb08b0	1
606dc36dca934b9db4b13ba3e88d5dfb	1
8faf00a53c6e4099ae84142891860b3c	0
390118d090e045eda0c89bca670d6be0	1
d44ad58e7a1241aca36fde4d9ffd8621	0
80906025b972410f9f7d3ded12c2686d	1
e78af91edac942c5bf35a0b2f4da26cc	1
07d62963a500469999d86611b65bbe97	0
8ca0b2c5601a4c0d9b7bcd6bf3c96e8f	0
4fa1fb721a7f4ea896a48d1bb1a7e6c8	0
3cdd32394a294b199ea0e349d631e8fc	0
ce25e8514e0b426c9020f06a1b0ee530	0
75c74aec6fda4fd8ad14f8eeb2d3deaa	0
8bd9b3e358fc4bce86d921156ae88d42	1
696b056d76984b93a35765957a40434d	1
371f540f1d5a4db5961e48ff2d382d30	0
4c286f0f7b204bd7a8f436076e94b7a5	0
2f54e0ae12934fe280278c1b02c22fb3	1
63c6489246f84e30a627147de96ba41f	1
4fc25a584a8742f482ba78e996de34e2	0
8f59f94c9d884a509caa6da9a0763d31	0
ee8cd73569174c32a818b88a51b182d0	0
32c0f11d86194103a28b8e82875fadc3	1
2f9d88dce8e54fa2aa867dc7aaa55780	0
ee2c3b5260974026a6aab3f0b69c6585	1
14e060ad647a4b43ab6f7ef46de84d18	1
ef28b01825884249993a7b47b16f62cd	0
f85f86e3534a4663a30abdbf8577eeca	0
069474051869497fa77d34b0c07b06dd	1
6b95ad0513144925b9b756e75dd91406	1
b7cde8397476484c8ef5c94949ab3f86	1
b2dd7ddd476d4f12aa688c8e2b41da34	0
b888a63292b44bd4a1a01bc4e0227ce8	0
ada10aff79b642beb386ddfcc9fcb97b	1
a6a27d4105534727814b8d5ae0820112	0
38002df71dcc4ea8bac6a90fc3e8b6ec	0
ba5143f1095e4a08a8c6627c2cfb7283	1
053345cf57bd44ed959403beb6800669	1
03ac1ca52879480aa7474e378bcc6595	0
d83f1daf124845068c4dc03c390372eb	1
65fdd2fd471d4b69a4b4647ab2382bd8	0
f5b3d93f5bb44f0bbd0ff094ef8402fa	1
aef5aefc4f2c4089af8a5f706fd6514d	0
843f777e600d4fef98bc731158a0b9fd	0
05a4ef2ec65c43c0b921e7d0bab855d4	1
50dfa17acf0b44628a66929e2a99e91f	1
13809bc632e04248a14c7b15b8a0ef45	0
72bdd443d75441219c3a8bf6e2ed9c4b	1
a092f56951a3471f8def33337ec80e6d	0
dad1582d139c4617b64af3840c3f0989	1
ee3070afdcd149fb84e684a42611f215	0
39993f62cffb44be8f63e3f87933fec3	0
c946d1163b844ed6a26e6d132a8b3638	1
c205648e4356493a9fca90f242ec3b0a	0
a8287b591bbe47e7b8728f94780cae87	0
a9132672ab734dd194c037fe5655d0cc	1
a866d6499db1434a95a7721797c8e528	1
da51b4e8085347f186868c58b5f78959	0
172498db3540450393e457ec29473025	0
5947cba5349d4ce9af268ecf411674af	1
03149388af5741d6bb6316dcc04a994d	1
d909f047df67406e8a20585c66914d52	0
8aebf93bcf214412ad1da4b15f61e33a	1
e0268cbb4d274ef18a56174bb01a6db8	0
5476cd2b8ab84d26acbd4c4de5c03fb8	1
c3afdaf50e9547d7aeda9139d23e9be6	1
9f36de70fe154bf5954de5681a62a118	1
12744d9131c64e37aacae8589fbc9482	1
6c155bea0d8e4bcab1bd7494b5fadea8	0
a0efe6da308e4611a63c58ad9f23047b	1
91f6d13e6baa427196ccae7c5573dc8b	0
fea68250233743efb8ba6db2a6354da3	1
42283ffb98f24dc382fd3dcd756b2e62	1
cea1578fb35145288353018aad16285b	0
b7261cccf58245739b63022d753c99e0	0
35b8462623504ce4aaed4f9c918b7c2f	0
be8f75cf6fd441dda7789ad3085b64ab	0
f30263ccbc064abfb218600e08a211b9	0
03ad345f1f9c4e81b20b274ad8b1f879	1
92d41abde7fc4acaa41f1f0651a4afbb	1
ed0741e15a764946828c716e3f7cf61c	1
9a4378b341bf4291a7b722a896817ba8	0
481e3d28a55441258b234061b411061e	0
a7dec38e541a489bac54c5342d7a3f96	1
de763a5241fa4c2aa43d37a5c260f307	0
661bac21be3d496cb4e132a2c5383868	0
13ac751a994f4e8981d51f7ae5f07b07	1
cdfdb69829a944f6a26fe4557b7979ab	0
002abc65e8374f1ea2ada31b61aae08b	0
15ccc200843a42b1acca00f733f04081	1
1eeee771c03f458bba30ef9ae41c3f67	0
49acd8800d2349d7a925f7658c52b262	1
b5b96ec21bd34d1bb6b38b0b872359f6	1
13c9efd30492461d8637d5148779fda8	1
0a479b5f9abb4a02ab229ae520db2041	1
498638725f88469a8f9394b32cf8daee	0
2e8896dffb7f45b49d4eee309bc8a64b	1
1cedccef50894c8f9ed0c0878ef79a45	1
6d2c184b612945cc80450ec4bb571998	1
0e3a73338ee44ec0b00dd6962288127b	0
6e86dc5aa4184163a0d5ab48f4df39dd	1
6cf1bace5ac34517b5e3860d567dcaff	1
1ddf2f5551914f3a84b1f6c25e895388	0
828680592c3d44f69444b4198d0b413d	1
d761802220ee42489cf42d29737694fb	1
68354478120d45329b3970e6f433b75a	1
b721039b55f54586af40fe9c8caef1cf	0
b4aac989d4434878a54de63fbee48ad1	1
cd9747453829459dbe12fc39b787796b	0
982f43a5b5c74d0787862e01f1fd95f6	1
ef30ce013753462faaff099c9e8f47df	0
55209b1d63584499bb0a697a504ae144	1
ffc9630c62524662830a50184d3e0d2a	1
203789127370488b861055a20617b140	0
72ca2665d37f4dc9b2f24e3d4a514ea1	0
59e6f83e5c2c47d5872b970445f7d3f4	1
141722b516d74bc08a8bad7aca382889	0
75161af783464203b13d34db2c0568aa	1
238304f0d6674da78419111006a3e502	1
80812232f51b4096b4fa9288bb4b449b	1
bd94e94702d54605839402ffa6098fb0	0
7d47dde75bad441687732a0b4aa5a504	1
582585babb694f4eb7eb78d189de7bd5	0
9115d07cabf64bddadffc328e02cae4d	1
a5305cf524a240b09f2341f8c36ac68b	1
9f2b77eea66d491fae4d998fddc71e25	0
146ec14fcb3f4846854dd82361965430	1
120f2e3256d34ab99d603ee210cfe945	1
44c2993d339d456bbe07394265090aa5	0
107503f52b9d4ef5a8defb9d4902fa41	0
3282c86d7dea46b081072df4ecf8a980	0
46acca377d174afca5fe78892b8c367a	1
73f81d88885b4a0b87447b8fcaae9073	1
470bcb040c7b4f32befde591848727cb	1
c0ed46d04abd49eb9dcfcebc8926839b	0
f109d62adafd41c98250accc69787cad	1
d68e699a6a4b41b6a237be806b262666	1
2d716143bf9049439c63b72dbef387e3	1
be30a4eb2b4a4404b8f2648b9e462571	1
156bba9a4a834f67a8d0d398c1a8c685	1
7ef59276436e4495ba60a902838b186e	1
00d2cf3ea79f427388955e34b1d74db1	1
59fc71d8c0a24aa7a62f60c62b4d4aed	1
fe03751700d74045a681c4322e50ec31	1
f0e95aa124024e58bec0aea19a2c0cd2	1
c232436a3b53425089b99e167660c061	0
7bf2b2d04dde4b73bca68aa4b0eb5421	0
7e0fa7a1b7ad44a98b74e903603d0679	0
8870410182fd461bb5ea26b6535174ab	0
779893f859f540c8bb9c53ace7b294fa	0
6aff73d9c7034388ac70bb3d66f7c559	0
7e9871666e214fb0bc53500b240118ba	0
9483f9cae3414172bcd3e17e0a75b13d	0
a0ee92f3be074f1dbd42f015096cbb91	1
8b0f9c2f37f44e9489f7314a2d4b2505	1
94d849a4b8034c4fa5ed39f72d2f32da	0
551542e0f984439a91105579fd38c4fc	0
34e60629f229441190f6a829a93710e7	0
c5de0e46f9d64a498ebee67315c2a860	0
4d186890341643d5873e4cca63c3c3c9	0
f1fc2f5f42c5426ab3412e54de7a9fd2	1
cc9f699ce04c4b15b02721fea3f437a4	1
6349e8db29084eaca36f1f7314345c56	0
b454435dffd74264ad1e6140276189ca	1
2a874657aff642d186de9750324eb4a1	1
96565d9ccb4b4cf6bf49abf02212f94f	1
8dba5260e72b49aba6786d2942e0620c	1
0e3493451f7e4a669070d8e355b61fbe	1
b7c0ebf25ae6436785bbec75b696a2a7	0
45749b9e89a04eac94de799682e94ddc	0
374a8d1a41574fe5b39dddfc34f40554	0
725bc0720a824ee0a20f98277707c4aa	0
02e2087b733841598d973b3359381cb1	0
260267eb8e434a16a569779452ff2e6e	0
d8b9d4a80f07434cbf95b5f059f39fb6	1
814ee749e066453ea5d48d91816c66c0	0
b9a6b8a378a24a96936514b03c13eb27	1
40d58886e36d4827b5be5a065d79bcf6	0
4e721a9659a84f1db62d459ce64e94fc	1
8dadb38b829842c98a1598bc27bafc7f	0
f16120b5180c4fd1be424d7be20c970a	0
47ea480bca79443db2681e4df59ac0a6	0
9b7ca12b980e4e8592ae40ec6b3ffef7	1
36fe28c962d94f98972b69c2d058e04b	0
c8d7d1425067477b80a086adf6432f71	0
d9bc795e8f6e444a9296cd46c7387510	1
9470c7ff5a584f168e9a995088c4d220	1
e60b07aebda04ec2aa686a36900a00d9	0
c7e60a4ecef34be68aff92f62b1c7eaa	1
f4cabf4e13514309a9baae841bd2aa0b	0
45039da6cf9b42d2899147528310859c	0
c98852611ee44f18b5b3c1063944030b	1
674fa7fb176546e1add89506a005287c	1
570c414e495d490084dacd04d63fc405	0
f34f78f0dd2e475aa1d3b3af6f513ce7	0
d838ed04b0e246e5a5e77bb9c15d5927	0
a172dd2c60744365aa1057918ed23533	0
00fdb17cb2344b8d9ab4a8115e725b65	1
03ac3598b7a24702ac942c7b63168158	1
b6d1552700e2428a93032e5649b813b2	0
1aaa36e0957e4aab92cf34d63d891f77	0
2ad627d012074f4dadce07f91293a546	1
c2d3f436db2c44e9a191784a0ecb6401	1
de98ce0f7003423db622731d35e190bb	0
b7534bd6fc8b4b4083accd2618c0d6aa	1
a4f5627de1ad47999a32501f4e7d9ae4	1
283b5a7d2b3f471c9dbcf122cffb0039	0
fcc507b1b7c14caca392e8157c91f48d	1
0821c752222641c8b7785d7a1bd65a63	1
2f73a67883f14d9a89d62d1c75f9c5d8	1
2f5c54ea570847a481be850714217acf	1
ef35c78dc73442a08a0e314f3d443d99	1
fa6e2c5979cf4da98dfa21af9747234c	1
0e517187c7034b3ba5d41fa99af32e49	0
07c2a1814d724d66aabe132a1c286e38	1
a959ef89ecbe42a59d4daebdf06e7249	1
ffa98ada0c524f2e82b165a0d6fe229f	0
87adf56f7f25466587620d2f503e0f94	1
a0d054343d7f4c3b8cab78730d15b00d	1
0b4a18cc17a34483a588493d782d08aa	0
ba3ab093d8d346b2b16fa18426233331	1
1c9795d6254d490ab5a886bb1cc9d352	0
5cf4cb5a78bf476698e52559f287640f	1
